1.052211155957058608e+00,9.743411029730303374e-02,-2.269424661379243480e-01,4.000000056135664117e-01,2.288790660880289263e+00,-1.763236698903485111e+00,7.820273875741275971e-01,-9.116173021539025756e-01,-1.991839629973120307e-02,-2.478801190786630304e-01
-4.283182577977556749e-01,-1.046512905272933835e-02,-1.134171145277790504e+00,1.029180436127967058e+00,-1.794143511198600383e+00,5.397645128283420357e-01,-3.265358525345711249e-01,-1.170924893807453682e+00,2.023833705986952114e-01,-1.556951086706477971e+00
3.971382171963468155e-02,-1.422876907811554403e+00,4.612720843178311769e-01,-9.243573336303755328e-01,-4.509940170293094130e-01,2.939493879431622214e-01,-7.725421118422358679e-01,-5.796399966830252659e-02,-1.513830501244853632e+00,6.308756035961555764e-01
1.764913805550771375e+00,2.792208867909961256e+00,9.116814666643917320e-02,7.882041407971867031e-01,-1.780625672907489188e+00,1.502734326305588120e+00,7.762285047241060942e-01,-4.839334449512330272e-01,1.237180800289009230e+00,-2.544760766453414980e-01
-4.580251830145565251e-01,4.753349254274912838e-01,-1.063354499830318600e+00,1.021624764399948093e+00,-1.055989811926843380e+00,-1.050054789823186230e+00,-9.096897884083343655e-01,7.595000375161221617e-01,-6.167753615197076877e-01,-1.347995784367168826e+00
-6.056799999357980191e-01,-3.204237068048686882e-02,-1.180972483664385564e+00,-1.151681109034343509e+00,2.111296334099584282e+00,-8.605654038138869089e-01,-3.230423687730067939e-01,-3.672370007992858398e-01,-4.213568077704418768e-01,6.213467399691022797e-01
9.481429504720495505e-01,-3.059544315315920748e-01,-1.236478286592348930e+00,1.274440227848903318e+00,-9.534109119668261745e-02,1.730321814857168627e+00,-2.245585897565162803e+00,1.954032212833202720e-01,1.918606333876207826e+00,-3.532641354381582111e-01
-2.254934233346360672e-01,2.955116915903387431e-01,-5.587958188849573293e-01,-3.120719320527328700e-01,-3.378150941914030425e-01,-6.274207344263732500e-01,1.228856550200559505e+00,4.610780322964351252e-01,2.506282321033020399e-01,8.085710068901167391e-01
-2.643558332034668945e-01,-7.742038183529005302e-01,-6.026243046145574045e-01,1.783041104608902019e-03,-1.059211708372902017e+00,-5.002610165866755443e-01,-5.161166418714346893e-01,2.124556229829013709e+00,-2.773814939933916701e+00,-1.796197214056332592e-01
1.725693792814770644e+00,1.218444641324539640e-01,7.534174734210927760e-01,9.982631509976791495e-02,-6.673333812164803369e-01,-2.241915934508913022e+00,2.054556870363028476e-01,-7.756066046023911698e-01,-8.003354061653037421e-01,-4.989872559791118656e-01
1.744861406623493538e+00,2.404837542253972948e+00,2.172079375284008962e-01,-4.647672239117277004e-01,-1.177226417451210372e+00,4.685401615460690894e-01,1.782905600065143981e+00,-2.473403870251567604e-01,-2.378996040753224239e+00,6.700496718155237730e-01
9.853997114500494536e-01,-1.585845640385847410e+00,1.764841836629528204e-01,4.512260161360988064e-01,-7.310730200893851560e-02,-7.907709190853536851e-01,1.015937223563556202e+00,-4.033797459686825904e-01,-1.485186162699932089e+00,-2.049474485669680934e+00
1.260849519999309720e+00,6.166639764711182581e-01,8.797354712916895247e-02,-4.402746368508035357e-01,-5.289984142031269876e-01,-1.075736648441611321e+00,-4.314556445598848322e-01,-2.120087215120174395e+00,-7.360636534685142118e-01,-3.109375163510938456e-01
6.098800471904188836e-01,-3.992646337336377277e-02,7.949231138755590287e-01,1.349135105113429489e+00,1.058170093824101654e+00,4.705098473785567781e-01,1.186267918078420455e-02,-9.807880084135591758e-01,7.399440513793162921e-01,1.679747382221529195e+00
3.421060396504181922e-01,1.917259148426122994e+00,-1.525571708061083775e+00,-1.154163384779541390e+00,8.552015077482625349e-01,2.642902101532510484e-01,1.313782176571807625e+00,-1.547164072673957828e-02,-8.679754225283319302e-01,-2.135932422050424717e-01
-1.532683970923734096e+00,-1.128590673097034536e+00,9.724439979180101723e-01,8.727874144696099457e-01,3.630042848060768823e-01,-1.721077520960469398e+00,-3.584035755128885392e-01,-1.224999888660050607e+00,1.176533253787765299e+00,-5.837221335626012753e-01
-1.085747710781549413e+00,2.979616512142443593e-02,-6.401544568346118069e-01,1.483743910203706884e+00,-7.348108975341908211e-01,-1.399228259224631232e+00,-2.152913515757515661e+00,-3.078650241341519475e-02,-5.619301138579263499e-01,-1.428904606511726794e+00
1.189226461255785239e+00,6.672451474292419027e-01,-2.821787893722977475e-02,1.364326244170866564e+00,6.625360333986130001e-01,-8.228559015184323533e-01,-1.039220163990766110e+00,8.179815444538613978e-01,3.963669564673509838e-01,1.697477679706617115e-01
-8.464978028689073009e-01,6.079475670057539194e-01,-7.554988831339491950e-01,-1.019866545936779778e-01,1.446944146386979879e+00,-6.608342358101457759e-01,-1.572989257072860969e+00,-1.052547191870110366e+00,9.942988266876232606e-01,2.547311373802094714e-01
-1.288773786887535688e-01,-5.090938053115694473e-01,4.853599075531900842e-01,-8.491048509902234809e-01,3.056655686425959195e-01,-7.312545688129569177e-01,-8.976593852750539559e-01,-6.374874348250116896e-01,-3.754074464839619041e-01,-4.882983593370316538e-02
2.354557951111143355e-01,-3.688365291428444159e+00,-8.076505577467648633e-01,-3.915699773560392671e-01,1.505062038608329988e+00,-1.080002608382132134e+00,1.627966180999125267e-01,1.495030309735837504e+00,-1.312968529947272867e+00,3.939752258644023675e-01
-8.022718339345203953e-01,-5.046337422892345215e-01,-8.031108339533145069e-01,-7.318573084158859210e-01,2.721912147906492940e+00,8.444558720716657252e-01,1.101737861786209027e+00,4.919934868364961300e-01,-1.606256788401958069e+00,3.949579703233071504e-01
1.072929614507346585e+00,-8.533994740391114275e-01,9.653266671611265837e-01,7.043362098540788541e-01,1.852040044813670017e+00,-4.177830125136188233e-01,-1.097610982275726732e+00,-3.616281093725456364e-01,1.435570993163623355e+00,-1.828405880841962983e+00
-2.068375715431032269e+00,8.939527893161326733e-02,-4.425892927741561511e-01,7.727893175684643484e-03,9.453117712358651836e-01,-5.525693461188524447e-01,-1.873005830930620563e+00,2.044481557199944177e+00,-9.972282874387761176e-01,-1.059037122012097543e+00
1.103720013722596427e+00,-3.844891210415179450e-01,-6.338985203481077579e-02,4.827901240603179600e-01,1.083583103109995616e+00,-3.334606931817719611e-01,1.519952005914299242e+00,-2.135799848734805551e+00,7.597872369530771497e-01,-8.395275580176573271e-01
1.372271316607991398e+00,1.420444788305452455e-01,-6.729053320094016133e-01,6.628410930216325214e-01,8.931883472072515984e-01,6.418941228586382275e-01,-1.029696239633060451e+00,-4.840171236220847661e-01,-4.072837121435025388e-03,-4.125965265006040217e-02
7.497454754383476860e-01,-2.014901232506608242e+00,3.343270545535034222e-01,-2.899813544366399154e-01,-8.385006163839522353e-01,-7.424867777695995930e-01,-2.145376645179636055e-01,-3.601085104459517794e+00,-7.012895707915499655e-01,-8.758148246462933439e-01
5.327832093226242405e-01,-8.055266825105205086e-01,-2.151138001704898939e-01,1.542276627661302024e+00,9.943515198154234680e-01,9.022713999434526233e-01,-4.998724304108517758e-01,5.430322792896523643e-01,-2.338978004535939570e-01,-1.960932106769378847e-01
4.096853437465496905e-01,-5.969935884209324195e-01,1.493003104443203499e+00,-1.601301395979371489e-01,6.183605662596649566e-01,1.455600479257298074e+00,1.031653774575175042e+00,-1.408919102690524561e+00,4.448958950098842458e-01,8.507193944606469271e-01
8.918630221607487529e-01,-1.113294834114631149e+00,-6.570352370173239143e-01,9.945582357416216102e-01,-7.617603706826456822e-01,-2.996960566643142587e-01,1.575875809501969371e+00,-4.779925038478981258e-02,-7.267741378338430369e-01,-8.776173568629050958e-01
3.327193295851879618e-01,-1.333148008477208935e+00,-2.473359638964181539e-01,3.332305349900217539e-01,1.299149820547667478e+00,6.675480803699956889e-01,-7.140651179821787542e-01,1.178419317563720092e+00,-2.995150375474775473e-01,-1.235703022049408961e+00
-1.720413592654725099e-01,1.438169201145701903e+00,1.652400500649252035e-01,1.252186432978633773e-02,1.637211644702853297e+00,-1.431354847054427060e+00,-1.285599114052772274e+00,-1.615846470966832094e+00,3.726481864800550992e-01,1.664931271151245118e-01
1.542736367279776033e+00,2.434750771367702182e-01,-4.041571594793027522e-01,1.794872878107085182e-03,1.177074184609580992e-01,-1.671761273328167041e+00,2.710331644334893042e+00,5.198710181019114973e-01,2.100083080225890464e-01,6.151639842785803225e-01
7.094109805866050111e-01,-1.405534855024316854e-01,-6.312411362407005511e-01,5.994506863217039516e-01,3.857108405314524369e-01,-8.098900990894081220e-01,1.419035611367263972e+00,2.933520363229833450e-01,7.298193622676306669e-01,1.391920887679918950e+00
2.188882116483477705e-02,3.169520069841153531e-01,8.100272385061164648e-01,-7.248610838000522083e-01,5.405166284600093629e-02,1.255485866511482917e-01,-9.560585516833944864e-01,2.317636788673878456e+00,-1.407293443492402485e+00,-1.298103903687157779e+00
1.314226575703579147e+00,7.132662507965423782e-01,-1.025964817480777835e+00,6.072890151016928639e-01,1.467850444997309767e+00,-3.026305759698575543e-02,2.598822900074582165e+00,-1.724061810868035449e+00,6.938234538591021572e-01,1.166528336221003270e+00
8.913439016052466801e-01,-2.043557266456483279e-01,-2.904414820111493878e-01,4.441451710872573733e-01,8.157544866520693994e-01,6.024734362823632727e-01,1.040057890793389284e+00,-1.018869957066735221e+00,-2.277709791236346426e-01,-9.400159321237541166e-01
-3.861127760861416403e-01,1.015220891814305304e+00,1.079839207252288324e-01,2.606859163149769731e+00,1.934063671897169601e-01,5.969188057973626865e-02,1.061829194402162807e-01,-6.378086928599359107e-01,-5.783661237759374352e-02,1.127788027111645830e+00
1.139706681277723455e-01,-7.934597298834713541e-01,-9.250846204786351556e-01,-4.502018916658434011e-01,7.386343441088037698e-02,1.193586535476262034e+00,-1.340488641366436751e+00,-3.198262778887562274e-01,1.443100194350788457e-01,-1.833705767629434602e+00
-8.335982829664063676e-01,-6.798885397361863481e-01,-7.959703738504982917e-01,1.918895450216474008e-01,-1.605596095017974012e-01,-5.552861026010362799e-01,4.279626265526350060e-01,1.723074717646249754e+00,1.639256516741752101e+00,-1.922771772062336293e+00
5.770721838351395849e-01,-1.780232900638384352e-01,1.551553428653562883e-01,-3.982830335425485702e-01,1.175886298872022423e-01,1.514073960720187240e-01,-5.789517573489231239e-01,-8.963675478251807993e-01,-4.486956826194842263e-01,2.342592644567655646e-01
5.989963416842640775e-01,8.533489773401465861e-01,-4.941900230669127314e-01,2.838445673027367722e-01,9.625025919532984586e-01,1.165594895144128174e+00,-5.883285413152220672e-02,-2.209317249396126059e-01,1.911242338363921822e-01,-1.149707472897405713e+00
-1.936095110355080806e-01,7.445863984731299068e-01,6.419471294437011366e-01,-2.702676043638890246e-01,2.177182010871666074e-01,-8.246503402906875113e-01,7.034921482250248159e-01,-7.782143613647309055e-02,-2.759514516961381614e-01,-3.617238360933865970e-01
-6.289386689985819456e-02,-4.478776449319583630e-01,6.581430360025632975e-01,-3.952835480161807080e-01,1.592964096027381204e+00,1.465210503481380933e+00,-8.915434898545047115e-01,6.970426942928022174e-02,-6.506566213361949513e-01,-3.266475631886114894e-01
2.002427467644797066e+00,-3.075714171157992172e-01,3.602260370774287290e-01,5.413212940082783309e-01,-1.000629372483240687e+00,-8.550954744092048587e-01,-1.206022371408118854e+00,-8.859707338977769187e-01,-2.850030109317182259e+00,5.445824007936280742e-01
2.054193841256069852e+00,1.478207390365269547e-01,-1.416268859340607422e+00,-6.427763828999479845e-01,-4.588768450249969266e-01,-1.017584777213375702e+00,8.601826383951566291e-01,8.102600443753338322e-01,-1.155451793817659611e+00,7.250810444475079830e-01
1.526812663577265194e+00,1.902558205229559762e+00,2.865212023085962567e+00,-9.019926494431974584e-01,2.824220426395203098e+00,-3.542063885087882724e-01,-5.924654553805143165e-01,3.270723748778452955e-01,-5.820613340930124169e-01,3.990441406465261021e-01
-1.320077187737301649e+00,-2.387526020634343216e-01,1.285582234361679399e+00,-5.706129143115593744e-02,1.415957867398828229e-01,4.752586047173115169e-01,1.170661629317660157e+00,-1.655224712189433012e+00,5.845240518374347216e-01,-2.681391392417632469e-01
1.666378953118385353e-01,1.059950169762376326e+00,-1.194186651411844213e+00,-1.012644441443089516e+00,-1.935429959713806269e+00,-5.491589417637764425e-01,1.330432344378816412e+00,-1.205871884734695254e-01,-1.340124895654785764e+00,-4.856787445750470056e-01
-1.487861703490622967e+00,-1.125186101731161736e+00,3.888189102637132910e-01,-1.173873326306028808e+00,1.112634305203301865e+00,-7.112029083033599708e-02,8.559470394452543818e-02,-2.783729676078940396e-01,7.728478385437231868e-01,7.831598877770107325e-01
3.350543519121714220e-01,5.647891059076480813e-01,-2.120896699204256330e-01,5.422030069090485460e-01,-3.378777754738067629e-01,2.231622162402000648e-03,-2.746437493662974294e-01,-4.572185393191959268e-01,-6.891117977217902091e-01,4.676901038588854864e-01
1.310605912813463281e+00,1.171101971669559427e+00,-1.256565335945435402e+00,1.289203051406873302e+00,-3.181585016179288572e-01,6.007330151455916312e-01,-9.062153320472110529e-01,1.419799138740053257e-01,3.137231828969070935e-01,-1.484604791919652778e+00
6.082671663441893140e-01,1.345935007838315212e+00,-1.746479456816279197e-01,1.360168130828012911e+00,-1.896934934524075189e-01,8.495845310466172418e-01,-2.218569965951099565e+00,2.418777779313463494e+00,1.495458245242957007e+00,-2.846255042536788848e-01
-1.972089026643818022e+00,2.880283683054891686e-01,-1.443925547073756865e+00,4.448535375574880213e-01,4.115657191642819179e-01,-9.414031690020248089e-01,1.120967023614377611e+00,8.055747028061734927e-01,9.758233372885634083e-01,8.857703668895378080e-03
-1.415524066913706580e+00,9.778722722111375942e-01,-2.703713991357911683e-01,-1.389780143192669071e+00,1.352039365974325946e+00,2.099407520502509339e+00,-4.124812897920302618e-02,2.159121154603291792e+00,9.131472861134962149e-02,-3.804559041663511665e-01
-6.304584541854775237e-01,1.637082407992742406e+00,-7.801438813877717982e-01,7.352693099749874062e-01,-5.591638350592083029e-01,-4.603067625743630931e-01,1.030249693969566893e+00,-3.800368462893536359e-01,-4.047953794202931999e-01,1.132804697174807140e+00
1.597397293221623160e+00,6.446898032842333093e-01,-6.547697756239492239e-01,-5.106084992975794545e-01,7.991526374003748989e-02,3.209300619256575393e-01,-9.878659101397718745e-01,7.230379395798638420e-01,8.551332963959902556e-02,-1.715708318638129448e+00
-9.289264824607303961e-01,-5.041286736516636946e-01,-7.285768884105507659e-02,1.889278795503996022e+00,2.381713061396282805e-01,-8.407718898986250577e-01,2.206308043071632252e-01,-3.520877474538809393e-01,3.247582395335417704e-01,5.805676870356147878e-01
1.209230647223938027e+00,-2.428649567002584553e-02,1.638960527599833128e+00,9.080226625361912385e-01,-7.074395448121878482e-01,2.209855665748464038e+00,3.269945132700976531e-01,-8.351245039722351438e-01,1.652913051230421759e+00,2.077777585198444577e+00
-3.302526371956056306e-02,-5.036502603755963481e-01,-1.723749574536619644e-01,7.147317275176997553e-01,1.277856655030513933e+00,5.704873308635735052e-01,1.017232084717697854e-01,1.498011770304427559e+00,-3.128364730515221792e-01,1.030919338366907079e+00
-2.880627983512786261e-01,4.310229580108931313e-01,-1.135625647904514868e-01,-5.585218265281086114e-02,-3.773865174622099139e-01,1.344854031180694465e+00,-7.329260381085350717e-01,-7.402322525487083915e-01,2.120993565845109341e+00,9.778475646543314248e-01
-2.385113698693036355e+00,-5.652587392104035935e-01,-1.811989337562054159e+00,-9.506906934152551392e-01,-3.138514666234039741e+00,-1.369895776939423770e-01,-1.141941819161311544e+00,5.990525679643838447e-02,-1.625121258882524788e+00,8.291185317203993155e-02
-4.149162781203272754e-01,1.501952965188595668e+00,1.411356861745624913e+00,7.853456030102829999e-01,-3.266137806612126049e-01,1.985380395260293307e+00,-1.553035277839820649e+00,-1.403558629563662619e+00,-8.378309988906465500e-02,2.254038108921119221e+00
-2.023389068700875426e-01,-1.832452432092819272e-01,-1.441910356111809177e+00,9.459295852703784035e-01,9.531762543293538226e-01,7.890752013999099423e-01,-6.292206728473623834e-01,-7.067067683730057226e-01,-1.293122250404970419e+00,8.387250176093363763e-02
-1.080407329278501694e+00,-1.177416505249288647e+00,-4.236907169106759463e-01,-4.891561751842161687e-01,-5.379785288219550710e-01,4.664445968402612941e-01,7.904780215027921997e-02,-2.881560305111176556e-01,1.830129283114820538e-01,-9.915270411046321897e-01
1.052786239096779458e-01,1.506024928446337841e-01,-1.503046859357480614e+00,9.956937543703620053e-01,-8.814337052269954897e-01,9.030979920643496250e-02,1.164411740535270301e+00,9.256767577138693692e-01,3.433338856883547813e-02,-3.624990028820685439e-01
9.475119085755672188e-01,6.746949778086198668e-01,-6.183650200441299649e-01,-7.948936470016904066e-01,-2.072355181695998194e+00,1.540318416835874116e-01,-8.269774501839868841e-02,1.136191374642542273e+00,3.590550934803666827e-01,1.334229194172690480e+00
-6.973642279161708091e-01,1.138150330967618418e+00,-5.289163791046551655e-01,7.775960617922721418e-01,-1.458758392530693504e+00,2.351352993661885160e-01,-1.984687941445909987e+00,-2.671374859417546821e-01,4.403539938779135743e-01,-5.209685512310957556e-01
-1.050437628755967356e+00,8.461184692959337061e-01,-1.034627898469234475e-01,-4.895706470306716018e-01,4.189592115427648311e-02,2.636669141945588546e+00,1.153502849781543826e+00,1.162573668187840248e+00,4.355463189923640122e-01,1.664852725771470698e-01
-2.396082288330416254e+00,-6.789803464631321006e-01,-4.805744132024745152e-01,-1.874892064047533058e+00,-1.157415790215433615e+00,-1.980836470922634041e+00,-3.832383569737249362e-02,8.187659708488160826e-01,1.106774518624328740e+00,4.147844620792411341e-01
-9.633963411985689840e-01,-1.932065158519959525e+00,-1.756868699401501921e+00,-1.268982577254498478e+00,-8.888596980356746613e-01,-1.597484979915866354e-01,-1.014164218126968331e+00,3.389758936682614743e-01,-2.322735027994728141e-01,1.054571174102559954e-02
1.140250552671204787e+00,-1.180231734200370086e+00,4.187045782923683457e-01,-1.397322847607330824e-02,-3.334862809696952368e-01,8.852563208659602889e-01,8.790141545570073767e-01,-9.464907959884281130e-01,-1.821605838579241077e-01,2.812116825840653700e-01
-2.730067480225845111e-01,5.850213322877982902e-01,2.811920179102754269e-01,1.832561240356012533e+00,-1.530279135929787593e+00,-1.224359897473974723e-01,-9.085025115121910799e-01,6.041074554390440943e-01,-1.617171890045544513e+00,3.463127102248865774e-01
-6.300484313483410981e-01,-7.341618661210140839e-01,-1.446498203540687255e+00,-4.650759462010060630e-01,1.084500530290925635e+00,-2.518868352947947059e-02,6.276804178744744833e-01,1.664641821966275081e+00,2.637555848225757726e-01,-5.587995720623406548e-01
4.672522151827898096e-01,-5.442961463142919065e-01,-5.044226832971694385e-01,-1.519892799618984824e+00,9.262574910843922593e-01,-3.860025756494392946e-01,1.820982458158620365e-01,-1.035961928606639493e+00,4.359476297154723512e-01,-7.619412381350837427e-01
-1.417087217018242473e-01,8.778260312391258369e-01,7.907593122325292656e-01,-2.203007251694046389e-02,-1.768131032706718342e+00,2.992810570060641329e+00,1.745858970273135968e+00,7.226748248882984837e-01,-7.532037815909707890e-01,-1.135921617019646779e-01
-5.434204297765169445e-01,1.263855939096388381e+00,2.625028908518338144e-01,-7.841638583598328216e-01,-4.707550991247819727e-01,1.121188142569904622e+00,1.600097846820478287e+00,1.528331563486245548e+00,7.570320650539774654e-01,-2.526248688026367928e-01
-3.241513825329120468e+00,2.971600238082215961e-01,-1.828758844100393521e-03,1.399820963213537217e-01,5.389734703320638032e-02,-1.326262161949157026e+00,5.574085568511856215e-01,6.322163140318503016e-01,6.823387820596591435e-01,9.465770035733865884e-01
6.040516449216232209e-01,-4.100294115389108152e-01,-7.083684791609022591e-02,9.112486725337687332e-02,1.076994491066184806e-01,9.982176559717297337e-01,6.436687530224908249e-01,2.077343439569953265e+00,2.206468979884672166e+00,7.964958261392499073e-02
-3.836655548459369403e+00,1.236832466127266494e+00,-5.403763389870543943e-01,-8.014839218310068070e-01,-3.984452749893668266e-01,-4.466430468146064259e-01,6.122698101053926090e-01,-1.559435779126225441e+00,-1.077720745791601598e+00,3.431585541974165876e-01
6.229440304133081474e-01,6.415416449360119566e-01,-7.870362789332989717e-01,-9.782656492662400449e-01,-5.066348337879192920e-01,2.398727522847250715e-01,1.485477369272549586e+00,-2.047437185770750290e+00,-2.207287569583665510e-01,-1.332678441025203719e+00
-1.652242677353489730e+00,9.669566453448166232e-01,5.446245744993386539e-01,4.494335159472622188e-01,9.210258397309933898e-01,-4.797188967661360492e-01,-4.326375163335282603e-01,2.185730616722574293e+00,-2.465710542595743460e-01,7.351321130540912074e-01
6.381540963314977048e-03,-1.848258530078415118e+00,-2.044629003801268219e+00,-5.789842199399047873e-01,1.056101251669989027e+00,7.882916566360036459e-01,9.140771642240336226e-01,-9.870461789363152993e-01,1.615872490122313598e+00,-9.648933001863843062e-01
2.128243986699687174e-01,-1.035228990773668853e-02,-1.738738203145863415e-01,1.338592138295606748e+00,-7.051105201659605415e-01,-1.349605255711928020e+00,1.999548620641927038e-02,-3.998267342865264862e-01,3.377382919082645873e+00,6.765074764399749974e-01
-4.093405752186243252e-01,-1.056111569187086596e+00,-1.880288410568784707e+00,-1.025219085737433034e+00,1.149417717591317417e-01,1.427328651594769404e+00,1.121689142387918947e+00,2.290948316463793932e-01,-3.231676657024846744e-01,2.688123564121542297e-01
-5.186379974845759522e-01,1.718363995763875662e+00,-1.891901812750799716e-01,-8.633785824672687848e-02,-2.215822425020668174e+00,-1.954348465227638554e-01,8.364841379649410325e-01,-1.067722577038545229e+00,-7.507203344928128352e-01,7.927110177336647023e-01
-1.476657223518053286e+00,1.057801007541918414e+00,-5.321438901731020410e-01,-3.885682204912029314e-01,-1.123878405125594115e+00,3.780462604278831962e-01,2.459871985029379982e+00,7.814972394606319872e-01,-8.642852619405357872e-01,1.135620585491476042e+00
-3.166795459342494623e-01,1.374484981427559260e+00,8.066764021643628713e-01,-2.943141565471733223e+00,-1.004079632955027446e+00,9.443852228353897260e-01,1.516572721450175631e-01,-1.023755947707850611e+00,-6.335895154938127050e-01,-1.906236620089380551e+00
-8.837328752639601881e-02,2.210689726015764300e+00,8.049333907323256154e-01,2.190417001188423196e+00,8.823970897899802157e-01,1.027479343352691643e+00,1.974078687745023819e+00,3.772632593422263758e-01,-1.872273215068802343e-01,1.032657516622012217e+00
1.453840237121884815e+00,-4.799646427122089554e-01,-7.215690823400292553e-01,1.388560324308801830e-01,8.314988669316620840e-01,7.980910486615616639e-01,-1.424167600187599136e+00,1.911606067063321701e+00,-6.411649293968504359e-01,-2.650649968885793739e-01
-9.026543599878197321e-01,2.698328835937087611e+00,2.420706702879673600e-01,-8.509750806815649105e-01,8.639235499624459136e-01,7.691357793100330742e-01,-1.877270235798839115e-01,8.406067127833831698e-01,-8.252919608308644239e-01,-4.929182749492522775e-01
-2.010216654566062910e+00,-1.323951084219562757e+00,1.807630805670685792e+00,1.641428627722314459e+00,6.578864864896251385e-02,1.662931447189837542e+00,-1.600744866083047835e-01,-2.434103025679079380e-01,5.651064846555636789e-02,-1.249215953235654208e-01
-2.151963235601804247e-01,1.143398107149552700e+00,1.501356539562030967e-01,7.124817644338045097e-01,1.031380525277330928e+00,3.881857956547334343e-01,-9.702713259082388353e-01,-1.352865888964038810e+00,1.487806348073051899e-01,-1.712563048249344799e-01
8.739142892012170816e-02,-1.605403924858618894e-02,2.583573660166567088e+00,-1.330226255641338007e+00,-1.989946269821124769e+00,3.323768335196096713e-01,-3.764225545881952906e-01,3.160678697299512119e-01,5.838830222840011297e-01,1.284104695178897471e+00
-1.507225820383938375e+00,-5.567178978571629688e-01,4.287612588807638292e-01,7.704635956872265545e-01,2.193449550288385730e+00,9.557039711138671789e-01,-5.678859588627711841e-02,-8.904357529426616402e-01,-5.642898527190192137e-01,-5.927028229571065232e-01
6.552336285137606575e-01,2.569974455858304863e-01,-1.323649570842178935e+00,-4.359014690904329803e-01,8.775475534514206588e-01,3.516623549740590104e-01,5.686446160127704985e-01,3.829217100572630539e-01,1.626430734608859341e+00,2.360430638243700419e-01
-3.860227978706979868e-01,-9.157550411335605434e-01,2.496094582097118098e-01,-2.440704014775084030e+00,-1.842890018327119350e-01,-2.058398599213439595e-01,-1.364470853617280932e+00,-9.282658386559958785e-01,8.096575301482412668e-01,2.307117490749625854e-01
1.017883337073274969e-01,3.063475339320226309e-01,9.262758794892354819e-02,1.242862562858314535e+00,1.234291817036487493e-01,-1.458213113818750406e+00,1.630129964874410309e+00,3.703402673288457292e-01,-5.892537307950677095e-01,-1.253401718295018563e+00
3.959142209580454042e-01,-1.171720049743754655e-01,1.574146786032408762e+00,-3.459072806668278544e-01,-8.373807896824668751e-01,8.957962182359284764e-01,9.252818927168313667e-01,1.686513676101955017e-01,6.763570476749083404e-01,-3.768712074223790065e-02
2.338651010092469840e-01,1.164990882563923025e+00,6.253183340215030528e-01,-1.692744383326247049e-01,1.352362545926150572e+00,-2.364855372791512256e+00,2.052073311421934942e+00,-1.705959094890735273e+00,-6.270928247722959981e-01,-4.091753519506904219e-02
-1.464806707281613718e-01,1.006411040026554682e+00,-1.057836618610234369e+00,2.607668174830631846e-01,-5.782120982197539449e-01,2.951409793374166202e-01,-6.477225979787651355e-02,9.293565268297786230e-02,-5.499248324643456476e-01,-5.100639500960824080e-01
2.872725140274269284e-01,9.437155057560443483e-01,-5.982793341978477342e-01,-8.687675445729097223e-01,6.134601656718370322e-01,-3.250389305768940085e-02,8.304981339859519585e-01,-9.057972133711476026e-01,-1.779438925423430851e+00,-5.330040818263342972e-01
-7.663526092650160271e-01,-7.878840008029991404e-02,-6.368452142703895369e-01,7.410169513364491811e-01,-2.881502624225162346e-01,1.504744987739009832e-01,1.576345584409439560e-01,1.949550924121873363e-01,-2.412911045497340493e-02,5.106006904103135291e-01
-7.956551338258075479e-01,1.399417926653883093e+00,-2.365373833685351923e-01,-1.311549137898681661e+00,1.880733569917730497e-01,-8.511804824474850095e-01,6.653345345088750307e-01,2.209605576042377617e+00,-7.865720915578501282e-01,3.323723332239847950e-01
-1.755505588704627584e+00,4.539052294413472022e-01,-8.857137997996898937e-01,-6.248346184344824028e-01,-1.101286489839828020e+00,7.321512260547354822e-01,1.007304357473262524e+00,2.338521465850766298e-02,-8.644267053357196362e-01,1.589523036103862363e+00
-7.504101277546562088e-01,-2.162032299927438839e+00,4.583890099570683829e-01,-1.104774673641516713e+00,9.886087934991747428e-01,-3.811376966734188465e-01,6.037132405441961724e-01,1.401500346552158049e+00,-1.208858864620721896e+00,-5.659371308924054933e-01
-7.567107265706343733e-02,1.537551319034343500e+00,-6.583827179404454499e-01,-5.945036959490072048e-01,4.781405755558084114e-01,-5.772287257105709335e-01,1.525258828976165659e-01,-1.551537420968126746e+00,2.214329942556596542e+00,-1.347709230309403372e+00
-3.217527039902083330e-01,-3.248103584209461464e-02,1.912688134356795633e+00,-1.324845780932740080e+00,1.983704135478751240e+00,7.571768211020225570e-01,4.170953244232460388e-01,-9.846336870179553946e-01,5.711412420380737043e-01,-7.234866224197999962e-01
1.266661253198412274e+00,-9.710620291077330934e-01,-1.131584944560839745e-01,-5.552730880131715452e-01,-9.875229624269946660e-01,7.413198169079142641e-01,5.354587474096335065e-01,1.209010198900997146e+00,-1.779875108208167411e+00,1.064170702341043828e+00
2.505448905356893796e+00,-4.516410891769468972e-01,1.895148612108969788e+00,-2.631612720598265898e-01,-1.372409737561306908e+00,-3.056324424067956014e-01,1.048203967675275905e+00,-8.381764823315314139e-01,-6.003386590064870854e-01,5.935394322931908384e-01
3.060116738572855096e-03,5.846229524867407878e-01,2.378295407583358723e-01,4.796253195515729484e-01,-4.323011858095410775e-01,2.317309420303925449e-01,-9.273730056959336165e-01,1.288433622503388554e+00,-6.342747168173137329e-01,1.128847487549389461e+00
